1.5682 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.3618 	EXP 	Created feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.4221 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.4333 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.4334 	EXP 	window1: mouseVisible = True
16.4451 	EXP 	window1: mouseVisible = True
16.4553 	EXP 	window1: mouseVisible = True
16.4601 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.4706 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.4718 	EXP 	Created finaln_instructiontext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finaln_instructiontext', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.4760 	EXP 	Created finaln_fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='finaln_fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.4772 	EXP 	Created finaln_trial = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='finaln_trial', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.5244 	EXP 	WelcomeText: autoDraw = True
20.6231 	DATA 	Keypress: space
20.6276 	EXP 	WelcomeText: autoDraw = False
20.6276 	EXP 	instructiontext: text = 'Schwarzes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der direkt zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie direkt zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
20.6276 	EXP 	instructiontext: autoDraw = True
100.3291 	EXP 	Imported C:\Users\ma_diff\Desktop\CERED\COG-ED\Stimuli\1back_run1.xlsx as conditions, 64 conditions, 3 params
100.3299 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
100.3302 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
100.3339 	DATA 	Keypress: space
100.3376 	EXP 	instructiontext: autoDraw = False
100.3376 	EXP 	fixcross: autoDraw = True
102.3295 	EXP 	fixcross: autoDraw = False
102.3295 	EXP 	trial: text = 'H'
102.3295 	EXP 	trial: autoDraw = True
103.8120 	EXP 	New trial (rep=0, index=1): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
103.8259 	EXP 	trial: autoDraw = False
103.8259 	EXP 	fixcross: autoDraw = True
105.8302 	EXP 	fixcross: autoDraw = False
105.8302 	EXP 	trial: text = 'Q'
105.8302 	EXP 	trial: autoDraw = True
106.5831 	DATA 	Keypress: left
107.3107 	EXP 	New trial (rep=0, index=2): {'Letter': 'Q', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
107.3254 	EXP 	trial: autoDraw = False
107.3254 	EXP 	fixcross: autoDraw = True
109.3255 	EXP 	fixcross: autoDraw = False
109.3255 	EXP 	trial: text = 'Q'
109.3255 	EXP 	trial: autoDraw = True
110.0163 	DATA 	Keypress: right
110.8107 	EXP 	New trial (rep=0, index=3): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
110.8254 	EXP 	trial: autoDraw = False
110.8254 	EXP 	fixcross: autoDraw = True
112.8273 	EXP 	fixcross: autoDraw = False
112.8273 	EXP 	trial: text = 'T'
112.8273 	EXP 	trial: autoDraw = True
113.3842 	DATA 	Keypress: left
114.3115 	EXP 	New trial (rep=0, index=4): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
114.3260 	EXP 	trial: autoDraw = False
114.3260 	EXP 	fixcross: autoDraw = True
116.3276 	EXP 	fixcross: autoDraw = False
116.3276 	EXP 	trial: text = 'Q'
116.3276 	EXP 	trial: autoDraw = True
116.8664 	DATA 	Keypress: left
117.8107 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
117.8254 	EXP 	trial: autoDraw = False
117.8254 	EXP 	fixcross: autoDraw = True
119.8279 	EXP 	fixcross: autoDraw = False
119.8279 	EXP 	trial: text = 'L'
119.8279 	EXP 	trial: autoDraw = True
120.3842 	DATA 	Keypress: left
121.3116 	EXP 	New trial (rep=0, index=6): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
121.3261 	EXP 	trial: autoDraw = False
121.3261 	EXP 	fixcross: autoDraw = True
123.3281 	EXP 	fixcross: autoDraw = False
123.3281 	EXP 	trial: text = 'V'
123.3281 	EXP 	trial: autoDraw = True
123.9329 	DATA 	Keypress: left
124.8106 	EXP 	New trial (rep=0, index=7): {'Letter': 'V', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
124.8255 	EXP 	trial: autoDraw = False
124.8255 	EXP 	fixcross: autoDraw = True
126.8254 	EXP 	fixcross: autoDraw = False
126.8254 	EXP 	trial: text = 'V'
126.8254 	EXP 	trial: autoDraw = True
127.5662 	DATA 	Keypress: right
128.3107 	EXP 	New trial (rep=0, index=8): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
128.3254 	EXP 	trial: autoDraw = False
128.3254 	EXP 	fixcross: autoDraw = True
130.3291 	EXP 	fixcross: autoDraw = False
130.3291 	EXP 	trial: text = 'K'
130.3291 	EXP 	trial: autoDraw = True
130.7174 	DATA 	Keypress: left
131.8106 	EXP 	New trial (rep=0, index=9): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
131.8255 	EXP 	trial: autoDraw = False
131.8255 	EXP 	fixcross: autoDraw = True
133.8273 	EXP 	fixcross: autoDraw = False
133.8273 	EXP 	trial: text = 'G'
133.8273 	EXP 	trial: autoDraw = True
134.4674 	DATA 	Keypress: left
135.3116 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
135.3259 	EXP 	trial: autoDraw = False
135.3259 	EXP 	fixcross: autoDraw = True
137.3258 	EXP 	fixcross: autoDraw = False
137.3258 	EXP 	trial: text = 'G'
137.3258 	EXP 	trial: autoDraw = True
137.9006 	DATA 	Keypress: right
138.8117 	EXP 	New trial (rep=0, index=11): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
138.8260 	EXP 	trial: autoDraw = False
138.8260 	EXP 	fixcross: autoDraw = True
140.8256 	EXP 	fixcross: autoDraw = False
140.8256 	EXP 	trial: text = 'G'
140.8256 	EXP 	trial: autoDraw = True
141.7002 	DATA 	Keypress: right
142.3115 	EXP 	New trial (rep=0, index=12): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
142.3260 	EXP 	trial: autoDraw = False
142.3260 	EXP 	fixcross: autoDraw = True
144.3290 	EXP 	fixcross: autoDraw = False
144.3290 	EXP 	trial: text = 'P'
144.3290 	EXP 	trial: autoDraw = True
144.9677 	DATA 	Keypress: left
145.8116 	EXP 	New trial (rep=0, index=13): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
145.8260 	EXP 	trial: autoDraw = False
145.8260 	EXP 	fixcross: autoDraw = True
147.8256 	EXP 	fixcross: autoDraw = False
147.8256 	EXP 	trial: text = 'P'
147.8256 	EXP 	trial: autoDraw = True
148.6011 	DATA 	Keypress: right
149.3116 	EXP 	New trial (rep=0, index=14): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
149.3260 	EXP 	trial: autoDraw = False
149.3260 	EXP 	fixcross: autoDraw = True
151.3275 	EXP 	fixcross: autoDraw = False
151.3275 	EXP 	trial: text = 'G'
151.3275 	EXP 	trial: autoDraw = True
152.1510 	DATA 	Keypress: left
152.8115 	EXP 	New trial (rep=0, index=15): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
152.8259 	EXP 	trial: autoDraw = False
152.8259 	EXP 	fixcross: autoDraw = True
154.8305 	EXP 	fixcross: autoDraw = False
154.8305 	EXP 	trial: text = 'Y'
154.8305 	EXP 	trial: autoDraw = True
155.6007 	DATA 	Keypress: left
156.3116 	EXP 	New trial (rep=0, index=16): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
156.3260 	EXP 	trial: autoDraw = False
156.3260 	EXP 	fixcross: autoDraw = True
158.3271 	EXP 	fixcross: autoDraw = False
158.3271 	EXP 	trial: text = 'B'
158.3271 	EXP 	trial: autoDraw = True
159.1842 	DATA 	Keypress: left
159.8116 	EXP 	New trial (rep=0, index=17): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
159.8259 	EXP 	trial: autoDraw = False
159.8259 	EXP 	fixcross: autoDraw = True
161.8275 	EXP 	fixcross: autoDraw = False
161.8275 	EXP 	trial: text = 'T'
161.8275 	EXP 	trial: autoDraw = True
162.6671 	DATA 	Keypress: left
163.3108 	EXP 	New trial (rep=0, index=18): {'Letter': 'T', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
163.3255 	EXP 	trial: autoDraw = False
163.3255 	EXP 	fixcross: autoDraw = True
165.3254 	EXP 	fixcross: autoDraw = False
165.3254 	EXP 	trial: text = 'T'
165.3254 	EXP 	trial: autoDraw = True
166.0833 	DATA 	Keypress: right
166.8107 	EXP 	New trial (rep=0, index=19): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
166.8253 	EXP 	trial: autoDraw = False
166.8253 	EXP 	fixcross: autoDraw = True
168.8289 	EXP 	fixcross: autoDraw = False
168.8289 	EXP 	trial: text = 'S'
168.8289 	EXP 	trial: autoDraw = True
169.4830 	DATA 	Keypress: left
170.3106 	EXP 	New trial (rep=0, index=20): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
170.3255 	EXP 	trial: autoDraw = False
170.3255 	EXP 	fixcross: autoDraw = True
172.3266 	EXP 	fixcross: autoDraw = False
172.3266 	EXP 	trial: text = 'T'
172.3266 	EXP 	trial: autoDraw = True
173.1831 	DATA 	Keypress: left
173.8108 	EXP 	New trial (rep=0, index=21): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
173.8254 	EXP 	trial: autoDraw = False
173.8254 	EXP 	fixcross: autoDraw = True
175.8274 	EXP 	fixcross: autoDraw = False
175.8274 	EXP 	trial: text = 'J'
175.8274 	EXP 	trial: autoDraw = True
176.7508 	DATA 	Keypress: left
177.3117 	EXP 	New trial (rep=0, index=22): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
177.3260 	EXP 	trial: autoDraw = False
177.3260 	EXP 	fixcross: autoDraw = True
179.3276 	EXP 	fixcross: autoDraw = False
179.3276 	EXP 	trial: text = 'P'
179.3276 	EXP 	trial: autoDraw = True
180.3331 	DATA 	Keypress: left
180.8107 	EXP 	New trial (rep=0, index=23): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
180.8254 	EXP 	trial: autoDraw = False
180.8254 	EXP 	fixcross: autoDraw = True
182.8298 	EXP 	fixcross: autoDraw = False
182.8298 	EXP 	trial: text = 'F'
182.8298 	EXP 	trial: autoDraw = True
183.3510 	DATA 	Keypress: left
184.3116 	EXP 	New trial (rep=0, index=24): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
184.3260 	EXP 	trial: autoDraw = False
184.3260 	EXP 	fixcross: autoDraw = True
186.3274 	EXP 	fixcross: autoDraw = False
186.3274 	EXP 	trial: text = 'L'
186.3274 	EXP 	trial: autoDraw = True
186.9167 	DATA 	Keypress: left
187.8107 	EXP 	New trial (rep=0, index=25): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
187.8254 	EXP 	trial: autoDraw = False
187.8254 	EXP 	fixcross: autoDraw = True
189.8312 	EXP 	fixcross: autoDraw = False
189.8312 	EXP 	trial: text = 'W'
189.8312 	EXP 	trial: autoDraw = True
190.4176 	DATA 	Keypress: left
191.3115 	EXP 	New trial (rep=0, index=26): {'Letter': 'W', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
191.3260 	EXP 	trial: autoDraw = False
191.3260 	EXP 	fixcross: autoDraw = True
193.3256 	EXP 	fixcross: autoDraw = False
193.3256 	EXP 	trial: text = 'W'
193.3256 	EXP 	trial: autoDraw = True
194.2011 	DATA 	Keypress: right
194.8115 	EXP 	New trial (rep=0, index=27): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
194.8260 	EXP 	trial: autoDraw = False
194.8260 	EXP 	fixcross: autoDraw = True
196.8276 	EXP 	fixcross: autoDraw = False
196.8276 	EXP 	trial: text = 'V'
196.8276 	EXP 	trial: autoDraw = True
197.6509 	DATA 	Keypress: left
198.3115 	EXP 	New trial (rep=0, index=28): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
198.3259 	EXP 	trial: autoDraw = False
198.3259 	EXP 	fixcross: autoDraw = True
200.3277 	EXP 	fixcross: autoDraw = False
200.3277 	EXP 	trial: text = 'W'
200.3277 	EXP 	trial: autoDraw = True
201.0664 	DATA 	Keypress: left
201.8116 	EXP 	New trial (rep=0, index=29): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
201.8260 	EXP 	trial: autoDraw = False
201.8260 	EXP 	fixcross: autoDraw = True
203.8296 	EXP 	fixcross: autoDraw = False
203.8296 	EXP 	trial: text = 'R'
203.8296 	EXP 	trial: autoDraw = True
204.5003 	DATA 	Keypress: left
205.3116 	EXP 	New trial (rep=0, index=30): {'Letter': 'R', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
205.3259 	EXP 	trial: autoDraw = False
205.3259 	EXP 	fixcross: autoDraw = True
207.3256 	EXP 	fixcross: autoDraw = False
207.3256 	EXP 	trial: text = 'R'
207.3256 	EXP 	trial: autoDraw = True
208.1002 	DATA 	Keypress: right
208.8115 	EXP 	New trial (rep=0, index=31): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
208.8260 	EXP 	trial: autoDraw = False
208.8260 	EXP 	fixcross: autoDraw = True
210.8275 	EXP 	fixcross: autoDraw = False
210.8275 	EXP 	trial: text = 'G'
210.8275 	EXP 	trial: autoDraw = True
212.3106 	EXP 	New trial (rep=0, index=32): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
212.3254 	EXP 	trial: autoDraw = False
212.3254 	EXP 	fixcross: autoDraw = True
212.3354 	DATA 	Keypress: left
214.3272 	EXP 	fixcross: autoDraw = False
214.3272 	EXP 	trial: text = 'R'
214.3272 	EXP 	trial: autoDraw = True
215.7177 	DATA 	Keypress: left
215.8116 	EXP 	New trial (rep=0, index=33): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
215.8261 	EXP 	trial: autoDraw = False
215.8261 	EXP 	fixcross: autoDraw = True
217.8277 	EXP 	fixcross: autoDraw = False
217.8277 	EXP 	trial: text = 'S'
217.8277 	EXP 	trial: autoDraw = True
218.5661 	DATA 	Keypress: left
219.3102 	EXP 	New trial (rep=0, index=34): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
219.3252 	EXP 	trial: autoDraw = False
219.3252 	EXP 	fixcross: autoDraw = True
221.3273 	EXP 	fixcross: autoDraw = False
221.3273 	EXP 	trial: text = 'R'
221.3273 	EXP 	trial: autoDraw = True
222.1673 	DATA 	Keypress: left
222.8111 	EXP 	New trial (rep=0, index=35): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
222.8258 	EXP 	trial: autoDraw = False
222.8258 	EXP 	fixcross: autoDraw = True
224.8271 	EXP 	fixcross: autoDraw = False
224.8271 	EXP 	trial: text = 'P'
224.8271 	EXP 	trial: autoDraw = True
225.8330 	DATA 	Keypress: left
226.3108 	EXP 	New trial (rep=0, index=36): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
226.3255 	EXP 	trial: autoDraw = False
226.3255 	EXP 	fixcross: autoDraw = True
228.3255 	EXP 	fixcross: autoDraw = False
228.3255 	EXP 	trial: text = 'P'
228.3255 	EXP 	trial: autoDraw = True
229.0665 	DATA 	Keypress: right
229.8108 	EXP 	New trial (rep=0, index=37): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
229.8253 	EXP 	trial: autoDraw = False
229.8253 	EXP 	fixcross: autoDraw = True
231.8271 	EXP 	fixcross: autoDraw = False
231.8271 	EXP 	trial: text = 'Y'
231.8271 	EXP 	trial: autoDraw = True
232.4666 	DATA 	Keypress: left
233.3110 	EXP 	New trial (rep=0, index=38): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
233.3254 	EXP 	trial: autoDraw = False
233.3254 	EXP 	fixcross: autoDraw = True
235.3254 	EXP 	fixcross: autoDraw = False
235.3254 	EXP 	trial: text = 'Y'
235.3254 	EXP 	trial: autoDraw = True
235.9998 	DATA 	Keypress: right
236.8108 	EXP 	New trial (rep=0, index=39): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
236.8255 	EXP 	trial: autoDraw = False
236.8255 	EXP 	fixcross: autoDraw = True
238.8272 	EXP 	fixcross: autoDraw = False
238.8272 	EXP 	trial: text = 'J'
238.8272 	EXP 	trial: autoDraw = True
239.5665 	DATA 	Keypress: left
240.3108 	EXP 	New trial (rep=0, index=40): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
240.3254 	EXP 	trial: autoDraw = False
240.3254 	EXP 	fixcross: autoDraw = True
242.3271 	EXP 	fixcross: autoDraw = False
242.3271 	EXP 	trial: text = 'Y'
242.3271 	EXP 	trial: autoDraw = True
243.5997 	DATA 	Keypress: left
243.8108 	EXP 	New trial (rep=0, index=41): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
243.8254 	EXP 	trial: autoDraw = False
243.8254 	EXP 	fixcross: autoDraw = True
245.8273 	EXP 	fixcross: autoDraw = False
245.8273 	EXP 	trial: text = 'T'
245.8273 	EXP 	trial: autoDraw = True
246.5830 	DATA 	Keypress: left
247.3106 	EXP 	New trial (rep=0, index=42): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
247.3254 	EXP 	trial: autoDraw = False
247.3254 	EXP 	fixcross: autoDraw = True
249.3277 	EXP 	fixcross: autoDraw = False
249.3277 	EXP 	trial: text = 'V'
249.3277 	EXP 	trial: autoDraw = True
250.1834 	DATA 	Keypress: left
250.8108 	EXP 	New trial (rep=0, index=43): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
250.8254 	EXP 	trial: autoDraw = False
250.8254 	EXP 	fixcross: autoDraw = True
252.8274 	EXP 	fixcross: autoDraw = False
252.8274 	EXP 	trial: text = 'N'
252.8274 	EXP 	trial: autoDraw = True
253.4343 	DATA 	Keypress: left
254.3116 	EXP 	New trial (rep=0, index=44): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
254.3260 	EXP 	trial: autoDraw = False
254.3260 	EXP 	fixcross: autoDraw = True
256.3257 	EXP 	fixcross: autoDraw = False
256.3257 	EXP 	trial: text = 'N'
256.3257 	EXP 	trial: autoDraw = True
256.7840 	DATA 	Keypress: right
257.8115 	EXP 	New trial (rep=0, index=45): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
257.8260 	EXP 	trial: autoDraw = False
257.8260 	EXP 	fixcross: autoDraw = True
259.8256 	EXP 	fixcross: autoDraw = False
259.8256 	EXP 	trial: text = 'N'
259.8256 	EXP 	trial: autoDraw = True
260.5674 	DATA 	Keypress: right
261.3115 	EXP 	New trial (rep=0, index=46): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
261.3250 	EXP 	trial: autoDraw = False
261.3250 	EXP 	fixcross: autoDraw = True
263.3302 	EXP 	fixcross: autoDraw = False
263.3302 	EXP 	trial: text = 'X'
263.3302 	EXP 	trial: autoDraw = True
263.9506 	DATA 	Keypress: left
264.8116 	EXP 	New trial (rep=0, index=47): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
264.8260 	EXP 	trial: autoDraw = False
