1.1333 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.2651 	EXP 	Created text_slider_arousal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_slider_arousal', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.2672 	EXP 	window1: mouseVisible = True
13.2777 	EXP 	Created slider_arousal = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=('sehr gering', 'sehr hoch'), name='slider_arousal', opacity=None, pos=(0, -0.2), readOnly=False, self=UNKNOWN, size=[1.0, 0.1], style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([  0, 400]), units='height', win=Window(...))
13.2845 	EXP 	Created text_slider_effort = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_slider_effort', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.2866 	EXP 	window1: mouseVisible = True
13.2973 	EXP 	Created slider_effort = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=('sehr gering', 'sehr hoch'), name='slider_effort', opacity=None, pos=(0, -0.2), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([  0, 400]), units='height', win=Window(...))
13.3266 	EXP 	Created text_choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_choice', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3274 	EXP 	Created text_instr_choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_instr_choice', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3305 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.3326 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.3642 	EXP 	slider_arousal: autoLog = True
13.3642 	EXP 	slider_arousal: markerPos = None
13.3642 	EXP 	slider_arousal: rating = None
13.3642 	EXP 	slider_arousal: markerPos = None
13.3642 	EXP 	slider_arousal: contrast = 1.0
13.3642 	EXP 	slider_arousal: autoLog = True
13.3642 	EXP 	slider_arousal: styleTweaks = []
13.3642 	EXP 	slider_arousal: style = 'rating'
13.3642 	EXP 	slider_arousal: styleTweaks = []
13.3642 	EXP 	slider_effort: autoLog = True
13.3642 	EXP 	slider_effort: markerPos = None
13.3642 	EXP 	slider_effort: rating = None
13.3642 	EXP 	slider_effort: markerPos = None
13.3642 	EXP 	slider_effort: contrast = 1.0
13.3642 	EXP 	slider_effort: autoLog = True
13.3642 	EXP 	slider_effort: styleTweaks = []
13.3642 	EXP 	slider_effort: style = 'rating'
13.3642 	EXP 	slider_effort: styleTweaks = []
13.3642 	EXP 	slider_arousal: autoLog = True
13.3642 	EXP 	slider_arousal: markerPos = None
13.3642 	EXP 	slider_arousal: rating = None
13.3642 	EXP 	slider_arousal: markerPos = None
13.3642 	EXP 	slider_arousal: contrast = 1.0
13.3642 	EXP 	slider_arousal: autoLog = True
13.3642 	EXP 	slider_arousal: styleTweaks = []
13.3642 	EXP 	slider_arousal: style = 'rating'
13.3642 	EXP 	slider_arousal: styleTweaks = []
13.3642 	EXP 	slider_effort: autoLog = True
13.3642 	EXP 	slider_effort: markerPos = None
13.3642 	EXP 	slider_effort: rating = None
13.3642 	EXP 	slider_effort: markerPos = None
13.3642 	EXP 	slider_effort: contrast = 1.0
13.3642 	EXP 	slider_effort: autoLog = True
13.3642 	EXP 	slider_effort: styleTweaks = []
13.3642 	EXP 	slider_effort: style = 'rating'
13.3642 	EXP 	slider_effort: styleTweaks = []
13.3642 	EXP 	WelcomeText: autoDraw = True
15.1897 	DATA 	Keypress: escape
15.2915 	EXP 	window1: mouseVisible = True
