11.4025 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
171.7242 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\2back_run2.xlsx as conditions, 14 conditions, 3 params
171.7253 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
171.7263 	EXP 	New trial (rep=0, index=0): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
171.7326 	DATA 	Keypress: space
171.7359 	EXP 	feedback: autoDraw = False
171.7359 	EXP 	fixcross: autoDraw = True
173.7263 	EXP 	fixcross: autoDraw = False
173.7263 	EXP 	trial: text = 'B'
173.7263 	EXP 	trial: autoDraw = True
174.2663 	DATA 	Keypress: left
175.2108 	EXP 	New trial (rep=0, index=1): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
175.2241 	EXP 	trial: autoDraw = False
175.2241 	EXP 	fixcross: autoDraw = True
177.2239 	EXP 	fixcross: autoDraw = False
177.2239 	EXP 	trial: text = 'F'
177.2239 	EXP 	trial: autoDraw = True
177.9004 	DATA 	Keypress: left
178.7098 	EXP 	New trial (rep=0, index=2): {'Letter': 'B', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
178.7239 	EXP 	trial: autoDraw = False
178.7239 	EXP 	fixcross: autoDraw = True
180.7237 	EXP 	fixcross: autoDraw = False
180.7237 	EXP 	trial: text = 'B'
180.7237 	EXP 	trial: autoDraw = True
181.0660 	DATA 	Keypress: left
182.2090 	EXP 	New trial (rep=0, index=3): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
182.2233 	EXP 	trial: autoDraw = False
182.2233 	EXP 	fixcross: autoDraw = True
184.2233 	EXP 	fixcross: autoDraw = False
184.2233 	EXP 	trial: text = 'V'
184.2233 	EXP 	trial: autoDraw = True
184.5989 	DATA 	Keypress: left
185.7094 	EXP 	New trial (rep=0, index=4): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
185.7236 	EXP 	trial: autoDraw = False
185.7236 	EXP 	fixcross: autoDraw = True
187.7234 	EXP 	fixcross: autoDraw = False
187.7234 	EXP 	trial: text = 'G'
187.7234 	EXP 	trial: autoDraw = True
188.0984 	DATA 	Keypress: right
189.2092 	EXP 	New trial (rep=0, index=5): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
189.2233 	EXP 	trial: autoDraw = False
189.2233 	EXP 	fixcross: autoDraw = True
191.2229 	EXP 	fixcross: autoDraw = False
191.2229 	EXP 	trial: text = 'B'
191.2229 	EXP 	trial: autoDraw = True
191.8822 	DATA 	Keypress: left
192.7090 	EXP 	New trial (rep=0, index=6): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
192.7232 	EXP 	trial: autoDraw = False
192.7232 	EXP 	fixcross: autoDraw = True
194.7233 	EXP 	fixcross: autoDraw = False
194.7233 	EXP 	trial: text = 'G'
194.7233 	EXP 	trial: autoDraw = True
195.4828 	DATA 	Keypress: right
196.2088 	EXP 	New trial (rep=0, index=7): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
196.2230 	EXP 	trial: autoDraw = False
196.2230 	EXP 	fixcross: autoDraw = True
198.2280 	EXP 	fixcross: autoDraw = False
198.2280 	EXP 	trial: text = 'Y'
198.2280 	EXP 	trial: autoDraw = True
199.0476 	DATA 	Keypress: left
199.7087 	EXP 	New trial (rep=0, index=8): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
199.7228 	EXP 	trial: autoDraw = False
199.7228 	EXP 	fixcross: autoDraw = True
201.7231 	EXP 	fixcross: autoDraw = False
201.7231 	EXP 	trial: text = 'P'
201.7231 	EXP 	trial: autoDraw = True
202.3148 	DATA 	Keypress: left
203.2085 	EXP 	New trial (rep=0, index=9): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
203.2227 	EXP 	trial: autoDraw = False
203.2227 	EXP 	fixcross: autoDraw = True
205.2221 	EXP 	fixcross: autoDraw = False
205.2221 	EXP 	trial: text = 'Y'
205.2221 	EXP 	trial: autoDraw = True
205.7141 	DATA 	Keypress: left
206.7076 	EXP 	New trial (rep=0, index=10): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
206.7220 	EXP 	trial: autoDraw = False
206.7220 	EXP 	fixcross: autoDraw = True
208.7220 	EXP 	fixcross: autoDraw = False
208.7220 	EXP 	trial: text = 'X'
208.7220 	EXP 	trial: autoDraw = True
209.1795 	DATA 	Keypress: left
210.2081 	EXP 	New trial (rep=0, index=11): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
210.2222 	EXP 	trial: autoDraw = False
210.2222 	EXP 	fixcross: autoDraw = True
212.2218 	EXP 	fixcross: autoDraw = False
212.2218 	EXP 	trial: text = 'Y'
212.2218 	EXP 	trial: autoDraw = True
213.7076 	EXP 	New trial (rep=0, index=12): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
213.7221 	EXP 	trial: autoDraw = False
213.7221 	EXP 	fixcross: autoDraw = True
215.7216 	EXP 	fixcross: autoDraw = False
215.7216 	EXP 	trial: text = 'N'
215.7216 	EXP 	trial: autoDraw = True
216.0461 	DATA 	Keypress: right
217.2078 	EXP 	New trial (rep=0, index=13): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
217.2219 	EXP 	trial: autoDraw = False
217.2219 	EXP 	fixcross: autoDraw = True
219.2215 	EXP 	fixcross: autoDraw = False
219.2215 	EXP 	trial: text = 'Y'
219.2215 	EXP 	trial: autoDraw = True
219.8144 	DATA 	Keypress: left
220.7484 	EXP 	trial: autoDraw = False
220.7484 	EXP 	feedback: text = 'In diesem Block haben Sie auf 18.8% der sich wiederholenden und auf 20.8% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um die Instruktion des nächsten Levels zu lesen.'
220.7484 	EXP 	feedback: autoDraw = True
221.9972 	DATA 	Keypress: space
222.0885 	EXP 	feedback: autoDraw = False
222.0885 	EXP 	instructiontext: text = 'Blaues Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der drei zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie drei zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
222.0885 	EXP 	instructiontext: autoDraw = True
222.4979 	DATA 	Keypress: space
222.5444 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\3back_run1.xlsx as conditions, 14 conditions, 3 params
222.5461 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
222.5474 	EXP 	New trial (rep=0, index=0): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
222.5595 	EXP 	instructiontext: autoDraw = False
222.5595 	EXP 	fixcross: autoDraw = True
224.5378 	EXP 	fixcross: autoDraw = False
224.5378 	EXP 	trial: text = 'R'
224.5378 	EXP 	trial: autoDraw = True
224.9306 	DATA 	Keypress: left
226.0248 	EXP 	New trial (rep=0, index=1): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
226.0382 	EXP 	trial: autoDraw = False
226.0382 	EXP 	fixcross: autoDraw = True
228.0376 	EXP 	fixcross: autoDraw = False
228.0376 	EXP 	trial: text = 'P'
228.0376 	EXP 	trial: autoDraw = True
228.5463 	DATA 	Keypress: left
229.5238 	EXP 	New trial (rep=0, index=2): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
229.5379 	EXP 	trial: autoDraw = False
229.5379 	EXP 	fixcross: autoDraw = True
231.5380 	EXP 	fixcross: autoDraw = False
231.5380 	EXP 	trial: text = 'V'
231.5380 	EXP 	trial: autoDraw = True
232.0135 	DATA 	Keypress: left
233.0235 	EXP 	New trial (rep=0, index=3): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
233.0377 	EXP 	trial: autoDraw = False
233.0377 	EXP 	fixcross: autoDraw = True
235.0373 	EXP 	fixcross: autoDraw = False
235.0373 	EXP 	trial: text = 'P'
235.0373 	EXP 	trial: autoDraw = True
235.7300 	DATA 	Keypress: left
236.5232 	EXP 	New trial (rep=0, index=4): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
236.5375 	EXP 	trial: autoDraw = False
236.5375 	EXP 	fixcross: autoDraw = True
238.5371 	EXP 	fixcross: autoDraw = False
238.5371 	EXP 	trial: text = 'Z'
238.5371 	EXP 	trial: autoDraw = True
239.5453 	DATA 	Keypress: left
240.0232 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
240.0374 	EXP 	trial: autoDraw = False
240.0374 	EXP 	fixcross: autoDraw = True
242.0369 	EXP 	fixcross: autoDraw = False
242.0369 	EXP 	trial: text = 'L'
242.0369 	EXP 	trial: autoDraw = True
242.5123 	DATA 	Keypress: left
243.5231 	EXP 	New trial (rep=0, index=6): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
243.5372 	EXP 	trial: autoDraw = False
243.5372 	EXP 	fixcross: autoDraw = True
245.5367 	EXP 	fixcross: autoDraw = False
245.5367 	EXP 	trial: text = 'P'
245.5367 	EXP 	trial: autoDraw = True
246.0785 	DATA 	Keypress: left
247.0228 	EXP 	New trial (rep=0, index=7): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
247.0368 	EXP 	trial: autoDraw = False
247.0368 	EXP 	fixcross: autoDraw = True
249.0369 	EXP 	fixcross: autoDraw = False
249.0369 	EXP 	trial: text = 'S'
249.0369 	EXP 	trial: autoDraw = True
249.7283 	DATA 	Keypress: left
250.5227 	EXP 	New trial (rep=0, index=8): {'Letter': 'L', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
250.5369 	EXP 	trial: autoDraw = False
250.5369 	EXP 	fixcross: autoDraw = True
252.5364 	EXP 	fixcross: autoDraw = False
252.5364 	EXP 	trial: text = 'L'
252.5364 	EXP 	trial: autoDraw = True
253.1280 	DATA 	Keypress: left
254.0225 	EXP 	New trial (rep=0, index=9): {'Letter': 'D', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
254.0367 	EXP 	trial: autoDraw = False
254.0367 	EXP 	fixcross: autoDraw = True
256.0377 	EXP 	fixcross: autoDraw = False
256.0377 	EXP 	trial: text = 'D'
256.0377 	EXP 	trial: autoDraw = True
257.5221 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
257.5365 	EXP 	trial: autoDraw = False
257.5365 	EXP 	fixcross: autoDraw = True
259.5360 	EXP 	fixcross: autoDraw = False
259.5360 	EXP 	trial: text = 'G'
259.5360 	EXP 	trial: autoDraw = True
259.8936 	DATA 	Keypress: left
261.0218 	EXP 	New trial (rep=0, index=11): {'Letter': 'M', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
261.0363 	EXP 	trial: autoDraw = False
261.0363 	EXP 	fixcross: autoDraw = True
263.0378 	EXP 	fixcross: autoDraw = False
263.0378 	EXP 	trial: text = 'M'
263.0378 	EXP 	trial: autoDraw = True
264.5214 	EXP 	New trial (rep=0, index=12): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
264.5360 	EXP 	trial: autoDraw = False
264.5360 	EXP 	fixcross: autoDraw = True
266.5362 	EXP 	fixcross: autoDraw = False
266.5362 	EXP 	trial: text = 'Y'
266.5362 	EXP 	trial: autoDraw = True
268.0214 	EXP 	New trial (rep=0, index=13): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
268.0359 	EXP 	trial: autoDraw = False
268.0359 	EXP 	fixcross: autoDraw = True
268.6446 	DATA 	Keypress: right
270.0355 	EXP 	fixcross: autoDraw = False
270.0355 	EXP 	trial: text = 'V'
270.0355 	EXP 	trial: autoDraw = True
270.5606 	DATA 	Keypress: left
271.5716 	EXP 	trial: autoDraw = False
271.5716 	EXP 	feedback: text = 'In diesem Block haben Sie auf 0.0% der sich wiederholenden und auf 22.9% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um einen weiteren Durchgang dieses Levels zu beginnen.'
271.5716 	EXP 	feedback: autoDraw = True
273.1668 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\3back_run2.xlsx as conditions, 14 conditions, 3 params
273.1678 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
273.1687 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
273.1751 	DATA 	Keypress: space
273.1782 	EXP 	feedback: autoDraw = False
273.1782 	EXP 	fixcross: autoDraw = True
275.1687 	EXP 	fixcross: autoDraw = False
275.1687 	EXP 	trial: text = 'H'
275.1687 	EXP 	trial: autoDraw = True
275.4610 	DATA 	Keypress: left
276.6554 	EXP 	New trial (rep=0, index=1): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
276.6688 	EXP 	trial: autoDraw = False
276.6688 	EXP 	fixcross: autoDraw = True
278.6682 	EXP 	fixcross: autoDraw = False
278.6682 	EXP 	trial: text = 'B'
278.6682 	EXP 	trial: autoDraw = True
278.9772 	DATA 	Keypress: left
280.1543 	EXP 	New trial (rep=0, index=2): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
280.1682 	EXP 	trial: autoDraw = False
280.1682 	EXP 	fixcross: autoDraw = True
282.1681 	EXP 	fixcross: autoDraw = False
282.1681 	EXP 	trial: text = 'T'
282.1681 	EXP 	trial: autoDraw = True
282.4935 	DATA 	Keypress: left
283.6543 	EXP 	New trial (rep=0, index=3): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
283.6684 	EXP 	trial: autoDraw = False
283.6684 	EXP 	fixcross: autoDraw = True
285.6681 	EXP 	fixcross: autoDraw = False
285.6681 	EXP 	trial: text = 'R'
285.6681 	EXP 	trial: autoDraw = True
286.3431 	DATA 	Keypress: left
287.1541 	EXP 	New trial (rep=0, index=4): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
287.1679 	EXP 	trial: autoDraw = False
287.1679 	EXP 	fixcross: autoDraw = True
289.1678 	EXP 	fixcross: autoDraw = False
289.1678 	EXP 	trial: text = 'H'
289.1678 	EXP 	trial: autoDraw = True
289.5263 	DATA 	Keypress: left
290.6539 	EXP 	New trial (rep=0, index=5): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
290.6681 	EXP 	trial: autoDraw = False
290.6681 	EXP 	fixcross: autoDraw = True
292.6676 	EXP 	fixcross: autoDraw = False
292.6676 	EXP 	trial: text = 'K'
292.6676 	EXP 	trial: autoDraw = True
292.9430 	DATA 	Keypress: left
294.1538 	EXP 	New trial (rep=0, index=6): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
294.1678 	EXP 	trial: autoDraw = False
294.1678 	EXP 	fixcross: autoDraw = True
296.1674 	EXP 	fixcross: autoDraw = False
296.1674 	EXP 	trial: text = 'G'
296.1674 	EXP 	trial: autoDraw = True
296.5618 	DATA 	Keypress: left
297.6535 	EXP 	New trial (rep=0, index=7): {'Letter': 'H', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
297.6677 	EXP 	trial: autoDraw = False
297.6677 	EXP 	fixcross: autoDraw = True
299.6674 	EXP 	fixcross: autoDraw = False
299.6674 	EXP 	trial: text = 'H'
299.6674 	EXP 	trial: autoDraw = True
300.0760 	DATA 	Keypress: left
301.1533 	EXP 	New trial (rep=0, index=8): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
301.1675 	EXP 	trial: autoDraw = False
301.1675 	EXP 	fixcross: autoDraw = True
303.1670 	EXP 	fixcross: autoDraw = False
303.1670 	EXP 	trial: text = 'Y'
303.1670 	EXP 	trial: autoDraw = True
303.4434 	DATA 	Keypress: left
304.6529 	EXP 	New trial (rep=0, index=9): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
304.6673 	EXP 	trial: autoDraw = False
304.6673 	EXP 	fixcross: autoDraw = True
306.0256 	DATA 	Keypress: left
306.6669 	EXP 	fixcross: autoDraw = False
306.6669 	EXP 	trial: text = 'S'
306.6669 	EXP 	trial: autoDraw = True
307.0089 	DATA 	Keypress: right
308.1530 	EXP 	New trial (rep=0, index=10): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
308.1671 	EXP 	trial: autoDraw = False
308.1671 	EXP 	fixcross: autoDraw = True
310.1670 	EXP 	fixcross: autoDraw = False
310.1670 	EXP 	trial: text = 'P'
310.1670 	EXP 	trial: autoDraw = True
310.4588 	DATA 	Keypress: right
311.6528 	EXP 	New trial (rep=0, index=11): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
311.6667 	EXP 	trial: autoDraw = False
311.6667 	EXP 	fixcross: autoDraw = True
313.6665 	EXP 	fixcross: autoDraw = False
313.6665 	EXP 	trial: text = 'Y'
313.6665 	EXP 	trial: autoDraw = True
314.0758 	DATA 	Keypress: right
315.1527 	EXP 	New trial (rep=0, index=12): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
315.1668 	EXP 	trial: autoDraw = False
315.1668 	EXP 	fixcross: autoDraw = True
317.1663 	EXP 	fixcross: autoDraw = False
317.1663 	EXP 	trial: text = 'H'
317.1663 	EXP 	trial: autoDraw = True
317.4763 	DATA 	Keypress: left
318.6522 	EXP 	New trial (rep=0, index=13): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
318.6666 	EXP 	trial: autoDraw = False
318.6666 	EXP 	fixcross: autoDraw = True
320.6662 	EXP 	fixcross: autoDraw = False
320.6662 	EXP 	trial: text = 'Q'
320.6662 	EXP 	trial: autoDraw = True
320.9918 	DATA 	Keypress: left
322.1928 	EXP 	trial: autoDraw = False
322.1928 	EXP 	feedback: text = 'In diesem Block haben Sie auf 18.8% der sich wiederholenden und auf 22.9% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um die Instruktion des nächsten Levels zu lesen.'
322.1928 	EXP 	feedback: autoDraw = True
323.4664 	DATA 	Keypress: space
323.4704 	EXP 	feedback: autoDraw = False
323.4704 	EXP 	instructiontext: text = 'Grünes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der vier zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie vier zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
323.4704 	EXP 	instructiontext: autoDraw = True
323.9420 	DATA 	Keypress: space
323.9819 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\4back_run1.xlsx as conditions, 14 conditions, 3 params
323.9828 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
323.9837 	EXP 	New trial (rep=0, index=0): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
323.9929 	EXP 	instructiontext: autoDraw = False
323.9929 	EXP 	fixcross: autoDraw = True
325.9826 	EXP 	fixcross: autoDraw = False
325.9826 	EXP 	trial: text = 'R'
325.9826 	EXP 	trial: autoDraw = True
326.3078 	DATA 	Keypress: left
327.4689 	EXP 	New trial (rep=0, index=1): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
327.4823 	EXP 	trial: autoDraw = False
327.4823 	EXP 	fixcross: autoDraw = True
329.4823 	EXP 	fixcross: autoDraw = False
329.4823 	EXP 	trial: text = 'F'
329.4823 	EXP 	trial: autoDraw = True
329.9574 	DATA 	Keypress: left
330.9685 	EXP 	New trial (rep=0, index=2): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
330.9826 	EXP 	trial: autoDraw = False
330.9826 	EXP 	fixcross: autoDraw = True
332.9824 	EXP 	fixcross: autoDraw = False
332.9824 	EXP 	trial: text = 'P'
332.9824 	EXP 	trial: autoDraw = True
333.2906 	DATA 	Keypress: left
334.4683 	EXP 	New trial (rep=0, index=3): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
334.4824 	EXP 	trial: autoDraw = False
334.4824 	EXP 	fixcross: autoDraw = True
336.4820 	EXP 	fixcross: autoDraw = False
336.4820 	EXP 	trial: text = 'H'
336.4820 	EXP 	trial: autoDraw = True
336.8097 	DATA 	Keypress: left
337.9677 	EXP 	New trial (rep=0, index=4): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
337.9820 	EXP 	trial: autoDraw = False
337.9820 	EXP 	fixcross: autoDraw = True
339.9818 	EXP 	fixcross: autoDraw = False
339.9818 	EXP 	trial: text = 'Z'
339.9818 	EXP 	trial: autoDraw = True
340.2746 	DATA 	Keypress: left
341.4679 	EXP 	New trial (rep=0, index=5): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
341.4818 	EXP 	trial: autoDraw = False
341.4818 	EXP 	fixcross: autoDraw = True
342.2903 	DATA 	Keypress: left
343.4819 	EXP 	fixcross: autoDraw = False
343.4819 	EXP 	trial: text = 'T'
343.4819 	EXP 	trial: autoDraw = True
343.9061 	DATA 	Keypress: left
344.9678 	EXP 	New trial (rep=0, index=6): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
344.9819 	EXP 	trial: autoDraw = False
344.9819 	EXP 	fixcross: autoDraw = True
346.9814 	EXP 	fixcross: autoDraw = False
346.9814 	EXP 	trial: text = 'P'
346.9814 	EXP 	trial: autoDraw = True
347.4568 	DATA 	Keypress: left
348.4676 	EXP 	New trial (rep=0, index=7): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
348.4817 	EXP 	trial: autoDraw = False
348.4817 	EXP 	fixcross: autoDraw = True
350.4812 	EXP 	fixcross: autoDraw = False
350.4812 	EXP 	trial: text = 'G'
350.4812 	EXP 	trial: autoDraw = True
351.0231 	DATA 	Keypress: left
351.9673 	EXP 	New trial (rep=0, index=8): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
351.9815 	EXP 	trial: autoDraw = False
351.9815 	EXP 	fixcross: autoDraw = True
353.9810 	EXP 	fixcross: autoDraw = False
353.9810 	EXP 	trial: text = 'L'
353.9810 	EXP 	trial: autoDraw = True
353.9908 	DATA 	Keypress: left
354.7567 	DATA 	Keypress: left
355.4672 	EXP 	New trial (rep=0, index=9): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
355.4810 	EXP 	trial: autoDraw = False
355.4810 	EXP 	fixcross: autoDraw = True
357.4811 	EXP 	fixcross: autoDraw = False
357.4811 	EXP 	trial: text = 'P'
357.4811 	EXP 	trial: autoDraw = True
358.1065 	DATA 	Keypress: left
358.1595 	DATA 	Keypress: right
358.9670 	EXP 	New trial (rep=0, index=10): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
358.9811 	EXP 	trial: autoDraw = False
358.9811 	EXP 	fixcross: autoDraw = True
360.9807 	EXP 	fixcross: autoDraw = False
360.9807 	EXP 	trial: text = 'Q'
360.9807 	EXP 	trial: autoDraw = True
361.2891 	DATA 	Keypress: right
362.4668 	EXP 	New trial (rep=0, index=11): {'Letter': 'D', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
362.4809 	EXP 	trial: autoDraw = False
362.4809 	EXP 	fixcross: autoDraw = True
364.4805 	EXP 	fixcross: autoDraw = False
364.4805 	EXP 	trial: text = 'D'
364.4805 	EXP 	trial: autoDraw = True
364.9744 	DATA 	Keypress: right
365.9659 	EXP 	New trial (rep=0, index=12): {'Letter': 'M', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
365.9802 	EXP 	trial: autoDraw = False
365.9802 	EXP 	fixcross: autoDraw = True
367.9806 	EXP 	fixcross: autoDraw = False
367.9806 	EXP 	trial: text = 'M'
367.9806 	EXP 	trial: autoDraw = True
368.2557 	DATA 	Keypress: left
369.4664 	EXP 	New trial (rep=0, index=13): {'Letter': 'C', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
369.4806 	EXP 	trial: autoDraw = False
369.4806 	EXP 	fixcross: autoDraw = True
370.0884 	DATA 	Keypress: left
371.4848 	EXP 	fixcross: autoDraw = False
371.4848 	EXP 	trial: text = 'C'
371.4848 	EXP 	trial: autoDraw = True
371.7728 	DATA 	Keypress: left
373.0102 	EXP 	trial: autoDraw = False
373.0102 	EXP 	feedback: text = 'In diesem Block haben Sie auf 12.5% der sich wiederholenden und auf 25.0% der einzelnen Buchstaben korrekt reagiert.\n\nBitte strengen Sie sich mehr an!\n\nDrücken Sie die Leertaste, um einen weiteren Durchgang dieses Levels zu beginnen.'
373.0102 	EXP 	feedback: autoDraw = True
374.3216 	DATA 	Keypress: space
374.3613 	EXP 	Imported C:\Users\josep\Documents\04_Projekte\01_COG-ED_Revision\Stimuli_Short\4back_run2.xlsx as conditions, 14 conditions, 3 params
374.3623 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
374.3632 	EXP 	New trial (rep=0, index=0): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
374.3722 	EXP 	feedback: autoDraw = False
374.3722 	EXP 	fixcross: autoDraw = True
376.3684 	EXP 	fixcross: autoDraw = False
376.3684 	EXP 	trial: text = 'J'
376.3684 	EXP 	trial: autoDraw = True
376.7053 	DATA 	Keypress: left
377.8497 	EXP 	New trial (rep=0, index=1): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
377.8634 	EXP 	trial: autoDraw = False
377.8634 	EXP 	fixcross: autoDraw = True
379.8633 	EXP 	fixcross: autoDraw = False
379.8633 	EXP 	trial: text = 'G'
379.8633 	EXP 	trial: autoDraw = True
380.4214 	DATA 	Keypress: right
381.3492 	EXP 	New trial (rep=0, index=2): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
381.3633 	EXP 	trial: autoDraw = False
381.3633 	EXP 	fixcross: autoDraw = True
383.3631 	EXP 	fixcross: autoDraw = False
383.3631 	EXP 	trial: text = 'Z'
383.3631 	EXP 	trial: autoDraw = True
383.7548 	DATA 	Keypress: right
384.8490 	EXP 	New trial (rep=0, index=3): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
384.8631 	EXP 	trial: autoDraw = False
384.8631 	EXP 	fixcross: autoDraw = True
386.8627 	EXP 	fixcross: autoDraw = False
386.8627 	EXP 	trial: text = 'F'
386.8627 	EXP 	trial: autoDraw = True
