1.6208 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.1540 	EXP 	Created text_slider_effort = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_slider_effort', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.1603 	EXP 	window1: mouseVisible = True
12.1730 	EXP 	Created slider_effort = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=('sehr gering', 'sehr hoch'), name='slider_effort', opacity=None, pos=(0, -0.2), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([  0, 400]), units='height', win=Window(...))
12.2393 	EXP 	Created text_EDinstruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_EDinstruction', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2494 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2495 	EXP 	window1: mouseVisible = True
12.2606 	EXP 	window1: mouseVisible = True
12.2706 	EXP 	window1: mouseVisible = True
12.2755 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3097 	EXP 	Created text_choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_choice', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3110 	EXP 	Created text_instr_choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr_choice', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3153 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
12.3329 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3699 	EXP 	slider_arousal: autoLog = True
12.3699 	EXP 	slider_arousal: markerPos = None
12.3699 	EXP 	slider_arousal: rating = None
12.3699 	EXP 	slider_arousal: markerPos = None
12.3699 	EXP 	slider_arousal: contrast = 1.0
12.3699 	EXP 	slider_arousal: autoLog = True
12.3699 	EXP 	slider_arousal: styleTweaks = []
12.3699 	EXP 	slider_arousal: style = 'slider'
12.3699 	EXP 	slider_arousal: styleTweaks = []
12.3699 	EXP 	slider_effort: autoLog = True
12.3699 	EXP 	slider_effort: markerPos = None
12.3699 	EXP 	slider_effort: rating = None
12.3699 	EXP 	slider_effort: markerPos = None
12.3699 	EXP 	slider_effort: contrast = 1.0
12.3699 	EXP 	slider_effort: autoLog = True
12.3699 	EXP 	slider_effort: styleTweaks = []
12.3699 	EXP 	slider_effort: style = 'slider'
12.3699 	EXP 	slider_effort: styleTweaks = []
12.3699 	EXP 	WelcomeText: autoDraw = True
78.6003 	DATA 	Keypress: space
78.6316 	EXP 	Imported blocks_view.xlsx as conditions, 2 conditions, 5 params
78.6323 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
78.6327 	EXP 	New trial (rep=0, index=0): {'Block': 1, 'conds_view_File': 'StimuliNeutral.xlsx', 'n_reps': 1, 'instr_1': 'ANSCHAUEN', 'TriggerBlockView': 21}
78.6410 	EXP 	WelcomeText: autoDraw = False
78.6410 	EXP 	text_ActiveViewing: autoDraw = True
88.6987 	DATA 	Keypress: space
88.7410 	EXP 	Imported StimuliNeutral.xlsx as conditions, 20 conditions, 2 params
88.7417 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
88.7421 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'Stimuli/7004.jpg', 'Trigger': 1}
88.7493 	EXP 	text_ActiveViewing: autoDraw = False
88.7493 	EXP 	text_fixcross: autoDraw = True
92.3253 	EXP 	text_fixcross: autoDraw = False
92.3253 	EXP 	text_fixcross: autoDraw = False
92.3253 	EXP 	image_view: image = 'Stimuli/7004.jpg'
92.3253 	EXP 	image_view: autoDraw = True
98.3132 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'Stimuli/140.jpg', 'Trigger': 1}
98.3271 	EXP 	image_view: autoDraw = False
98.3271 	EXP 	image_view: autoDraw = False
98.3271 	EXP 	text_fixcross: autoDraw = True
102.0867 	EXP 	text_fixcross: autoDraw = False
102.0867 	EXP 	text_fixcross: autoDraw = False
102.0867 	EXP 	image_view: image = 'Stimuli/140.jpg'
102.0867 	EXP 	image_view: autoDraw = True
108.0792 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'Stimuli/7235.jpg', 'Trigger': 1}
108.0928 	EXP 	image_view: autoDraw = False
108.0928 	EXP 	image_view: autoDraw = False
108.0928 	EXP 	text_fixcross: autoDraw = True
112.4432 	EXP 	text_fixcross: autoDraw = False
112.4432 	EXP 	text_fixcross: autoDraw = False
112.4432 	EXP 	image_view: image = 'Stimuli/7235.jpg'
112.4432 	EXP 	image_view: autoDraw = True
118.4457 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'Stimuli/7233.jpg', 'Trigger': 1}
118.4594 	EXP 	image_view: autoDraw = False
118.4594 	EXP 	image_view: autoDraw = False
118.4594 	EXP 	text_fixcross: autoDraw = True
122.8181 	EXP 	text_fixcross: autoDraw = False
122.8181 	EXP 	text_fixcross: autoDraw = False
122.8181 	EXP 	image_view: image = 'Stimuli/7233.jpg'
122.8181 	EXP 	image_view: autoDraw = True
128.8123 	EXP 	New trial (rep=0, index=4): {'ImageFile': 'Stimuli/7185.jpg', 'Trigger': 1}
128.8260 	EXP 	image_view: autoDraw = False
128.8260 	EXP 	image_view: autoDraw = False
128.8260 	EXP 	text_fixcross: autoDraw = True
132.0825 	EXP 	text_fixcross: autoDraw = False
132.0825 	EXP 	text_fixcross: autoDraw = False
132.0825 	EXP 	image_view: image = 'Stimuli/7185.jpg'
132.0825 	EXP 	image_view: autoDraw = True
138.0794 	EXP 	New trial (rep=0, index=5): {'ImageFile': 'Stimuli/143.jpg', 'Trigger': 1}
138.0928 	EXP 	image_view: autoDraw = False
138.0928 	EXP 	image_view: autoDraw = False
138.0928 	EXP 	text_fixcross: autoDraw = True
142.4409 	EXP 	text_fixcross: autoDraw = False
142.4409 	EXP 	text_fixcross: autoDraw = False
142.4409 	EXP 	image_view: image = 'Stimuli/143.jpg'
142.4409 	EXP 	image_view: autoDraw = True
148.4291 	EXP 	New trial (rep=0, index=6): {'ImageFile': 'Stimuli/124.jpg', 'Trigger': 1}
148.4429 	EXP 	image_view: autoDraw = False
148.4429 	EXP 	image_view: autoDraw = False
148.4429 	EXP 	text_fixcross: autoDraw = True
151.8781 	EXP 	text_fixcross: autoDraw = False
151.8781 	EXP 	text_fixcross: autoDraw = False
151.8781 	EXP 	image_view: image = 'Stimuli/124.jpg'
151.8781 	EXP 	image_view: autoDraw = True
157.8791 	EXP 	New trial (rep=0, index=7): {'ImageFile': 'Stimuli/7150.jpg', 'Trigger': 1}
157.8927 	EXP 	image_view: autoDraw = False
157.8927 	EXP 	image_view: autoDraw = False
157.8927 	EXP 	text_fixcross: autoDraw = True
162.8745 	EXP 	text_fixcross: autoDraw = False
162.8745 	EXP 	text_fixcross: autoDraw = False
162.8745 	EXP 	image_view: image = 'Stimuli/7150.jpg'
162.8745 	EXP 	image_view: autoDraw = True
168.8624 	EXP 	New trial (rep=0, index=8): {'ImageFile': 'Stimuli/107.jpg', 'Trigger': 1}
168.8762 	EXP 	image_view: autoDraw = False
168.8762 	EXP 	image_view: autoDraw = False
168.8762 	EXP 	text_fixcross: autoDraw = True
172.5203 	EXP 	text_fixcross: autoDraw = False
172.5203 	EXP 	text_fixcross: autoDraw = False
172.5203 	EXP 	image_view: image = 'Stimuli/107.jpg'
172.5203 	EXP 	image_view: autoDraw = True
178.5123 	EXP 	New trial (rep=0, index=9): {'ImageFile': 'Stimuli/7211.jpg', 'Trigger': 1}
178.5262 	EXP 	image_view: autoDraw = False
178.5262 	EXP 	image_view: autoDraw = False
178.5262 	EXP 	text_fixcross: autoDraw = True
182.9886 	EXP 	text_fixcross: autoDraw = False
182.9886 	EXP 	text_fixcross: autoDraw = False
182.9886 	EXP 	image_view: image = 'Stimuli/7211.jpg'
182.9886 	EXP 	image_view: autoDraw = True
188.9794 	EXP 	New trial (rep=0, index=10): {'ImageFile': 'Stimuli/083.jpg', 'Trigger': 1}
188.9928 	EXP 	image_view: autoDraw = False
188.9928 	EXP 	image_view: autoDraw = False
188.9928 	EXP 	text_fixcross: autoDraw = True
193.7475 	EXP 	text_fixcross: autoDraw = False
193.7475 	EXP 	text_fixcross: autoDraw = False
193.7475 	EXP 	image_view: image = 'Stimuli/083.jpg'
193.7475 	EXP 	image_view: autoDraw = True
199.7456 	EXP 	New trial (rep=0, index=11): {'ImageFile': 'Stimuli/7025.jpg', 'Trigger': 1}
199.7594 	EXP 	image_view: autoDraw = False
199.7594 	EXP 	image_view: autoDraw = False
199.7594 	EXP 	text_fixcross: autoDraw = True
204.1059 	EXP 	text_fixcross: autoDraw = False
204.1059 	EXP 	text_fixcross: autoDraw = False
204.1059 	EXP 	image_view: image = 'Stimuli/7025.jpg'
204.1059 	EXP 	image_view: autoDraw = True
210.0957 	EXP 	New trial (rep=0, index=12): {'ImageFile': 'Stimuli/7006.jpg', 'Trigger': 1}
210.1095 	EXP 	image_view: autoDraw = False
210.1095 	EXP 	image_view: autoDraw = False
210.1095 	EXP 	text_fixcross: autoDraw = True
214.0596 	EXP 	text_fixcross: autoDraw = False
214.0596 	EXP 	text_fixcross: autoDraw = False
214.0596 	EXP 	image_view: image = 'Stimuli/7006.jpg'
214.0596 	EXP 	image_view: autoDraw = True
220.0627 	EXP 	New trial (rep=0, index=13): {'ImageFile': 'Stimuli/7041.jpg', 'Trigger': 1}
220.0766 	EXP 	image_view: autoDraw = False
220.0766 	EXP 	image_view: autoDraw = False
220.0766 	EXP 	text_fixcross: autoDraw = True
225.1184 	EXP 	text_fixcross: autoDraw = False
225.1184 	EXP 	text_fixcross: autoDraw = False
225.1184 	EXP 	image_view: image = 'Stimuli/7041.jpg'
225.1184 	EXP 	image_view: autoDraw = True
231.1123 	EXP 	New trial (rep=0, index=14): {'ImageFile': 'Stimuli/7100.jpg', 'Trigger': 1}
231.1260 	EXP 	image_view: autoDraw = False
231.1260 	EXP 	image_view: autoDraw = False
231.1260 	EXP 	text_fixcross: autoDraw = True
234.9752 	EXP 	text_fixcross: autoDraw = False
234.9752 	EXP 	text_fixcross: autoDraw = False
234.9752 	EXP 	image_view: image = 'Stimuli/7100.jpg'
234.9752 	EXP 	image_view: autoDraw = True
240.9624 	EXP 	New trial (rep=0, index=15): {'ImageFile': 'Stimuli/7002.jpg', 'Trigger': 1}
240.9758 	EXP 	image_view: autoDraw = False
240.9758 	EXP 	image_view: autoDraw = False
240.9758 	EXP 	text_fixcross: autoDraw = True
245.6346 	EXP 	text_fixcross: autoDraw = False
245.6346 	EXP 	text_fixcross: autoDraw = False
245.6346 	EXP 	image_view: image = 'Stimuli/7002.jpg'
245.6346 	EXP 	image_view: autoDraw = True
251.6291 	EXP 	New trial (rep=0, index=16): {'ImageFile': 'Stimuli/7000.jpg', 'Trigger': 1}
251.6429 	EXP 	image_view: autoDraw = False
251.6429 	EXP 	image_view: autoDraw = False
251.6429 	EXP 	text_fixcross: autoDraw = True
256.3999 	EXP 	text_fixcross: autoDraw = False
256.3999 	EXP 	text_fixcross: autoDraw = False
256.3999 	EXP 	image_view: image = 'Stimuli/7000.jpg'
256.3999 	EXP 	image_view: autoDraw = True
262.3955 	EXP 	New trial (rep=0, index=17): {'ImageFile': 'Stimuli/7009.jpg', 'Trigger': 1}
262.4093 	EXP 	image_view: autoDraw = False
262.4093 	EXP 	image_view: autoDraw = False
262.4093 	EXP 	text_fixcross: autoDraw = True
267.2653 	EXP 	text_fixcross: autoDraw = False
267.2653 	EXP 	text_fixcross: autoDraw = False
267.2653 	EXP 	image_view: image = 'Stimuli/7009.jpg'
267.2653 	EXP 	image_view: autoDraw = True
273.2623 	EXP 	New trial (rep=0, index=18): {'ImageFile': 'Stimuli/7224.jpg', 'Trigger': 1}
273.2761 	EXP 	image_view: autoDraw = False
273.2761 	EXP 	image_view: autoDraw = False
273.2761 	EXP 	text_fixcross: autoDraw = True
278.0182 	EXP 	text_fixcross: autoDraw = False
278.0182 	EXP 	text_fixcross: autoDraw = False
278.0182 	EXP 	image_view: image = 'Stimuli/7224.jpg'
278.0182 	EXP 	image_view: autoDraw = True
284.0126 	EXP 	New trial (rep=0, index=19): {'ImageFile': 'Stimuli/7021.jpg', 'Trigger': 1}
284.0263 	EXP 	image_view: autoDraw = False
284.0263 	EXP 	image_view: autoDraw = False
284.0263 	EXP 	text_fixcross: autoDraw = True
287.1814 	EXP 	text_fixcross: autoDraw = False
287.1814 	EXP 	text_fixcross: autoDraw = False
287.1814 	EXP 	image_view: image = 'Stimuli/7021.jpg'
287.1814 	EXP 	image_view: autoDraw = True
293.2129 	EXP 	image_view: autoDraw = False
293.2129 	EXP 	image_view: autoDraw = False
293.2129 	EXP 	slider_arousal: markerPos = None
293.2129 	EXP 	slider_arousal: markerPos = None
293.2129 	EXP 	slider_arousal: rating = None
293.2129 	EXP 	text_slider_arousal: autoDraw = True
293.2129 	EXP 	slider_arousal: autoDraw = True
298.5945 	DATA 	Mouse: Left button down, pos=(432,327)
298.6078 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.6243 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.6411 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.6577 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.6743 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.6910 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.7075 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.7157 	DATA 	Mouse:  Left button up, pos=(432,327)
298.7242 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.7413 	EXP 	slider_arousal: markerPos = 4.444444444444451
298.7413 	EXP 	slider_arousal: rating = 4.444444444444451
298.7655 	EXP 	text_slider_arousal: autoDraw = False
298.7655 	EXP 	slider_arousal: autoDraw = False
298.7655 	EXP 	slider_effort: markerPos = None
298.7655 	EXP 	slider_effort: markerPos = None
298.7655 	EXP 	slider_effort: rating = None
298.7655 	EXP 	text_slider_effort: autoDraw = True
298.7655 	EXP 	slider_effort: autoDraw = True
302.0444 	DATA 	Mouse: Left button down, pos=(432,329)
302.0580 	EXP 	slider_effort: markerPos = 4.444444444444451
302.0744 	EXP 	slider_effort: markerPos = 4.444444444444451
302.0910 	EXP 	slider_effort: markerPos = 4.444444444444451
302.1077 	EXP 	slider_effort: markerPos = 4.444444444444451
302.1242 	EXP 	slider_effort: markerPos = 4.444444444444451
302.1410 	EXP 	slider_effort: markerPos = 4.444444444444451
302.1577 	EXP 	slider_effort: markerPos = 4.444444444444451
302.1742 	EXP 	slider_effort: markerPos = 4.444444444444451
302.1909 	EXP 	slider_effort: markerPos = 4.444444444444451
302.2076 	EXP 	slider_effort: markerPos = 4.444444444444451
302.2108 	DATA 	Mouse:  Left button up, pos=(432,329)
302.2246 	EXP 	slider_effort: markerPos = 4.444444444444451
302.2246 	EXP 	slider_effort: rating = 4.444444444444451
302.2288 	EXP 	New trial (rep=0, index=1): {'Block': 2, 'conds_view_File': 'StimuliNegative.xlsx', 'n_reps': 1, 'instr_1': 'ANSCHAUEN', 'TriggerBlockView': 22}
302.2409 	EXP 	text_slider_effort: autoDraw = False
302.2409 	EXP 	slider_effort: autoDraw = False
302.2409 	EXP 	text_ActiveViewing: autoDraw = True
305.8315 	DATA 	Keypress: space
305.8782 	EXP 	Imported StimuliNegative_2.xlsx as conditions, 20 conditions, 1 params
305.8788 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
305.8791 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'Stimuli/2703.jpg'}
305.8852 	EXP 	text_ActiveViewing: autoDraw = False
305.8852 	EXP 	text_fixcross: autoDraw = True
310.8344 	EXP 	text_fixcross: autoDraw = False
310.8344 	EXP 	text_fixcross: autoDraw = False
310.8344 	EXP 	image_view: image = 'Stimuli/2703.jpg'
310.8344 	EXP 	image_view: autoDraw = True
316.8298 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'Stimuli/251.jpg'}
316.8438 	EXP 	image_view: autoDraw = False
316.8438 	EXP 	image_view: autoDraw = False
316.8438 	EXP 	text_fixcross: autoDraw = True
321.9077 	EXP 	text_fixcross: autoDraw = False
321.9077 	EXP 	text_fixcross: autoDraw = False
321.9077 	EXP 	image_view: image = 'Stimuli/251.jpg'
321.9077 	EXP 	image_view: autoDraw = True
327.8956 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'Stimuli/228.jpg'}
327.9093 	EXP 	image_view: autoDraw = False
327.9093 	EXP 	image_view: autoDraw = False
327.9093 	EXP 	text_fixcross: autoDraw = True
331.4548 	EXP 	text_fixcross: autoDraw = False
331.4548 	EXP 	text_fixcross: autoDraw = False
331.4548 	EXP 	image_view: image = 'Stimuli/228.jpg'
331.4548 	EXP 	image_view: autoDraw = True
337.4456 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'Stimuli/9145.jpg'}
337.4592 	EXP 	image_view: autoDraw = False
337.4592 	EXP 	image_view: autoDraw = False
337.4592 	EXP 	text_fixcross: autoDraw = True
342.5235 	EXP 	text_fixcross: autoDraw = False
342.5235 	EXP 	text_fixcross: autoDraw = False
342.5235 	EXP 	image_view: image = 'Stimuli/9145.jpg'
342.5235 	EXP 	image_view: autoDraw = True
348.5123 	EXP 	New trial (rep=0, index=4): {'ImageFile': 'Stimuli/3185.jpg'}
348.5259 	EXP 	image_view: autoDraw = False
348.5259 	EXP 	image_view: autoDraw = False
348.5259 	EXP 	text_fixcross: autoDraw = True
353.0834 	EXP 	text_fixcross: autoDraw = False
353.0834 	EXP 	text_fixcross: autoDraw = False
353.0834 	EXP 	image_view: image = 'Stimuli/3185.jpg'
353.0834 	EXP 	image_view: autoDraw = True
359.0785 	EXP 	New trial (rep=0, index=5): {'ImageFile': 'Stimuli/9040.jpg'}
359.0918 	EXP 	image_view: autoDraw = False
359.0918 	EXP 	image_view: autoDraw = False
359.0918 	EXP 	text_fixcross: autoDraw = True
363.0264 	EXP 	text_fixcross: autoDraw = False
363.0264 	EXP 	text_fixcross: autoDraw = False
363.0264 	EXP 	image_view: image = 'Stimuli/9040.jpg'
363.0264 	EXP 	image_view: autoDraw = True
369.0123 	EXP 	New trial (rep=0, index=6): {'ImageFile': 'Stimuli/3160.jpg'}
369.0261 	EXP 	image_view: autoDraw = False
369.0261 	EXP 	image_view: autoDraw = False
369.0261 	EXP 	text_fixcross: autoDraw = True
373.6819 	EXP 	text_fixcross: autoDraw = False
373.6819 	EXP 	text_fixcross: autoDraw = False
373.6819 	EXP 	image_view: image = 'Stimuli/3160.jpg'
373.6819 	EXP 	image_view: autoDraw = True
