1.6174 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.7536 	EXP 	Created slider_effort = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=('sehr gering', 'sehr hoch'), name='slider_effort', opacity=None, pos=(0, -0.2), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([  0, 400]), units='height', win=Window(...))
14.8174 	EXP 	Created text_EDinstruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_EDinstruction', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8271 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8271 	EXP 	window1: mouseVisible = True
14.8382 	EXP 	window1: mouseVisible = True
14.8483 	EXP 	window1: mouseVisible = True
14.8535 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8864 	EXP 	Created text_choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_choice', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8877 	EXP 	Created text_instr_choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_instr_choice', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.8923 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
14.9105 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.9424 	EXP 	slider_arousal: autoLog = True
14.9424 	EXP 	slider_arousal: markerPos = None
14.9424 	EXP 	slider_arousal: rating = None
14.9424 	EXP 	slider_arousal: markerPos = None
14.9424 	EXP 	slider_arousal: contrast = 1.0
14.9424 	EXP 	slider_arousal: autoLog = True
14.9424 	EXP 	slider_arousal: styleTweaks = []
14.9424 	EXP 	slider_arousal: style = 'slider'
14.9424 	EXP 	slider_arousal: styleTweaks = []
14.9424 	EXP 	slider_effort: autoLog = True
14.9424 	EXP 	slider_effort: markerPos = None
14.9424 	EXP 	slider_effort: rating = None
14.9424 	EXP 	slider_effort: markerPos = None
14.9424 	EXP 	slider_effort: contrast = 1.0
14.9424 	EXP 	slider_effort: autoLog = True
14.9424 	EXP 	slider_effort: styleTweaks = []
14.9424 	EXP 	slider_effort: style = 'slider'
14.9424 	EXP 	slider_effort: styleTweaks = []
14.9424 	EXP 	WelcomeText: autoDraw = True
68.1215 	DATA 	Keypress: space
68.1505 	EXP 	Imported blocks_view.xlsx as conditions, 2 conditions, 5 params
68.1511 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
68.1514 	EXP 	New trial (rep=0, index=0): {'Block': 1, 'conds_view_File': 'StimuliNeutral.xlsx', 'n_reps': 1, 'instr_1': 'ANSCHAUEN', 'TriggerBlockView': 21}
68.1597 	EXP 	WelcomeText: autoDraw = False
68.1597 	EXP 	text_ActiveViewing: autoDraw = True
88.7087 	DATA 	Keypress: space
88.7496 	EXP 	Imported StimuliNeutral.xlsx as conditions, 20 conditions, 2 params
88.7504 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
88.7508 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'Stimuli/7224.jpg', 'Trigger': 1}
88.7589 	EXP 	text_ActiveViewing: autoDraw = False
88.7589 	EXP 	text_fixcross: autoDraw = True
93.6408 	EXP 	text_fixcross: autoDraw = False
93.6408 	EXP 	text_fixcross: autoDraw = False
93.6408 	EXP 	image_view: image = 'Stimuli/7224.jpg'
93.6408 	EXP 	image_view: autoDraw = True
99.6404 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'Stimuli/7185.jpg', 'Trigger': 1}
99.6544 	EXP 	image_view: autoDraw = False
99.6544 	EXP 	image_view: autoDraw = False
99.6544 	EXP 	text_fixcross: autoDraw = True
104.0008 	EXP 	text_fixcross: autoDraw = False
104.0008 	EXP 	text_fixcross: autoDraw = False
104.0008 	EXP 	image_view: image = 'Stimuli/7185.jpg'
104.0008 	EXP 	image_view: autoDraw = True
109.9894 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'Stimuli/7006.jpg', 'Trigger': 1}
110.0032 	EXP 	image_view: autoDraw = False
110.0032 	EXP 	image_view: autoDraw = False
110.0032 	EXP 	text_fixcross: autoDraw = True
113.2522 	EXP 	text_fixcross: autoDraw = False
113.2522 	EXP 	text_fixcross: autoDraw = False
113.2522 	EXP 	image_view: image = 'Stimuli/7006.jpg'
113.2522 	EXP 	image_view: autoDraw = True
119.2394 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'Stimuli/7009.jpg', 'Trigger': 1}
119.2534 	EXP 	image_view: autoDraw = False
119.2534 	EXP 	image_view: autoDraw = False
119.2534 	EXP 	text_fixcross: autoDraw = True
123.2024 	EXP 	text_fixcross: autoDraw = False
123.2024 	EXP 	text_fixcross: autoDraw = False
123.2024 	EXP 	image_view: image = 'Stimuli/7009.jpg'
123.2024 	EXP 	image_view: autoDraw = True
129.1894 	EXP 	New trial (rep=0, index=4): {'ImageFile': 'Stimuli/7000.jpg', 'Trigger': 1}
129.2033 	EXP 	image_view: autoDraw = False
129.2033 	EXP 	image_view: autoDraw = False
129.2033 	EXP 	text_fixcross: autoDraw = True
133.1526 	EXP 	text_fixcross: autoDraw = False
133.1526 	EXP 	text_fixcross: autoDraw = False
133.1526 	EXP 	image_view: image = 'Stimuli/7000.jpg'
133.1526 	EXP 	image_view: autoDraw = True
139.1394 	EXP 	New trial (rep=0, index=5): {'ImageFile': 'Stimuli/7025.jpg', 'Trigger': 1}
139.1533 	EXP 	image_view: autoDraw = False
139.1533 	EXP 	image_view: autoDraw = False
139.1533 	EXP 	text_fixcross: autoDraw = True
144.2080 	EXP 	text_fixcross: autoDraw = False
144.2080 	EXP 	text_fixcross: autoDraw = False
144.2080 	EXP 	image_view: image = 'Stimuli/7025.jpg'
144.2080 	EXP 	image_view: autoDraw = True
150.2057 	EXP 	New trial (rep=0, index=6): {'ImageFile': 'Stimuli/083.jpg', 'Trigger': 1}
150.2198 	EXP 	image_view: autoDraw = False
150.2198 	EXP 	image_view: autoDraw = False
150.2198 	EXP 	text_fixcross: autoDraw = True
153.5664 	EXP 	text_fixcross: autoDraw = False
153.5664 	EXP 	text_fixcross: autoDraw = False
153.5664 	EXP 	image_view: image = 'Stimuli/083.jpg'
153.5664 	EXP 	image_view: autoDraw = True
159.5561 	EXP 	New trial (rep=0, index=7): {'ImageFile': 'Stimuli/7002.jpg', 'Trigger': 1}
159.5699 	EXP 	image_view: autoDraw = False
159.5699 	EXP 	image_view: autoDraw = False
159.5699 	EXP 	text_fixcross: autoDraw = True
163.7302 	EXP 	text_fixcross: autoDraw = False
163.7302 	EXP 	text_fixcross: autoDraw = False
163.7302 	EXP 	image_view: image = 'Stimuli/7002.jpg'
163.7302 	EXP 	image_view: autoDraw = True
169.7227 	EXP 	New trial (rep=0, index=8): {'ImageFile': 'Stimuli/7235.jpg', 'Trigger': 1}
169.7369 	EXP 	image_view: autoDraw = False
169.7369 	EXP 	image_view: autoDraw = False
169.7369 	EXP 	text_fixcross: autoDraw = True
173.2747 	EXP 	text_fixcross: autoDraw = False
173.2747 	EXP 	text_fixcross: autoDraw = False
173.2747 	EXP 	image_view: image = 'Stimuli/7235.jpg'
173.2747 	EXP 	image_view: autoDraw = True
179.2727 	EXP 	New trial (rep=0, index=9): {'ImageFile': 'Stimuli/7233.jpg', 'Trigger': 1}
179.2865 	EXP 	image_view: autoDraw = False
179.2865 	EXP 	image_view: autoDraw = False
179.2865 	EXP 	text_fixcross: autoDraw = True
182.5372 	EXP 	text_fixcross: autoDraw = False
182.5372 	EXP 	text_fixcross: autoDraw = False
182.5372 	EXP 	image_view: image = 'Stimuli/7233.jpg'
182.5372 	EXP 	image_view: autoDraw = True
188.5395 	EXP 	New trial (rep=0, index=10): {'ImageFile': 'Stimuli/124.jpg', 'Trigger': 1}
188.5535 	EXP 	image_view: autoDraw = False
188.5535 	EXP 	image_view: autoDraw = False
188.5535 	EXP 	text_fixcross: autoDraw = True
193.5041 	EXP 	text_fixcross: autoDraw = False
193.5041 	EXP 	text_fixcross: autoDraw = False
193.5041 	EXP 	image_view: image = 'Stimuli/124.jpg'
193.5041 	EXP 	image_view: autoDraw = True
199.5063 	EXP 	New trial (rep=0, index=11): {'ImageFile': 'Stimuli/143.jpg', 'Trigger': 1}
199.5198 	EXP 	image_view: autoDraw = False
199.5198 	EXP 	image_view: autoDraw = False
199.5198 	EXP 	text_fixcross: autoDraw = True
203.8658 	EXP 	text_fixcross: autoDraw = False
203.8658 	EXP 	text_fixcross: autoDraw = False
203.8658 	EXP 	image_view: image = 'Stimuli/143.jpg'
203.8658 	EXP 	image_view: autoDraw = True
209.8560 	EXP 	New trial (rep=0, index=12): {'ImageFile': 'Stimuli/7021.jpg', 'Trigger': 1}
209.8698 	EXP 	image_view: autoDraw = False
209.8698 	EXP 	image_view: autoDraw = False
209.8698 	EXP 	text_fixcross: autoDraw = True
213.1422 	EXP 	text_fixcross: autoDraw = False
213.1422 	EXP 	text_fixcross: autoDraw = False
213.1422 	EXP 	image_view: image = 'Stimuli/7021.jpg'
213.1422 	EXP 	image_view: autoDraw = True
219.1392 	EXP 	New trial (rep=0, index=13): {'ImageFile': 'Stimuli/7211.jpg', 'Trigger': 1}
219.1531 	EXP 	image_view: autoDraw = False
219.1531 	EXP 	image_view: autoDraw = False
219.1531 	EXP 	text_fixcross: autoDraw = True
223.7107 	EXP 	text_fixcross: autoDraw = False
223.7107 	EXP 	text_fixcross: autoDraw = False
223.7107 	EXP 	image_view: image = 'Stimuli/7211.jpg'
223.7107 	EXP 	image_view: autoDraw = True
229.7057 	EXP 	New trial (rep=0, index=14): {'ImageFile': 'Stimuli/140.jpg', 'Trigger': 1}
229.7199 	EXP 	image_view: autoDraw = False
229.7199 	EXP 	image_view: autoDraw = False
229.7199 	EXP 	text_fixcross: autoDraw = True
234.3629 	EXP 	text_fixcross: autoDraw = False
234.3629 	EXP 	text_fixcross: autoDraw = False
234.3629 	EXP 	image_view: image = 'Stimuli/140.jpg'
234.3629 	EXP 	image_view: autoDraw = True
240.3561 	EXP 	New trial (rep=0, index=15): {'ImageFile': 'Stimuli/7004.jpg', 'Trigger': 1}
240.3697 	EXP 	image_view: autoDraw = False
240.3697 	EXP 	image_view: autoDraw = False
240.3697 	EXP 	text_fixcross: autoDraw = True
243.8270 	EXP 	text_fixcross: autoDraw = False
243.8270 	EXP 	text_fixcross: autoDraw = False
243.8270 	EXP 	image_view: image = 'Stimuli/7004.jpg'
243.8270 	EXP 	image_view: autoDraw = True
249.8230 	EXP 	New trial (rep=0, index=16): {'ImageFile': 'Stimuli/7041.jpg', 'Trigger': 1}
249.8367 	EXP 	image_view: autoDraw = False
249.8367 	EXP 	image_view: autoDraw = False
249.8367 	EXP 	text_fixcross: autoDraw = True
254.3939 	EXP 	text_fixcross: autoDraw = False
254.3939 	EXP 	text_fixcross: autoDraw = False
254.3939 	EXP 	image_view: image = 'Stimuli/7041.jpg'
254.3939 	EXP 	image_view: autoDraw = True
260.3894 	EXP 	New trial (rep=0, index=17): {'ImageFile': 'Stimuli/107.jpg', 'Trigger': 1}
260.4033 	EXP 	image_view: autoDraw = False
260.4033 	EXP 	image_view: autoDraw = False
260.4033 	EXP 	text_fixcross: autoDraw = True
263.8503 	EXP 	text_fixcross: autoDraw = False
263.8503 	EXP 	text_fixcross: autoDraw = False
263.8503 	EXP 	image_view: image = 'Stimuli/107.jpg'
263.8503 	EXP 	image_view: autoDraw = True
269.8394 	EXP 	New trial (rep=0, index=18): {'ImageFile': 'Stimuli/7100.jpg', 'Trigger': 1}
269.8532 	EXP 	image_view: autoDraw = False
269.8532 	EXP 	image_view: autoDraw = False
269.8532 	EXP 	text_fixcross: autoDraw = True
274.4281 	EXP 	text_fixcross: autoDraw = False
274.4281 	EXP 	text_fixcross: autoDraw = False
274.4281 	EXP 	image_view: image = 'Stimuli/7100.jpg'
274.4281 	EXP 	image_view: autoDraw = True
280.4227 	EXP 	New trial (rep=0, index=19): {'ImageFile': 'Stimuli/7150.jpg', 'Trigger': 1}
280.4367 	EXP 	image_view: autoDraw = False
280.4367 	EXP 	image_view: autoDraw = False
280.4367 	EXP 	text_fixcross: autoDraw = True
283.8845 	EXP 	text_fixcross: autoDraw = False
283.8845 	EXP 	text_fixcross: autoDraw = False
283.8845 	EXP 	image_view: image = 'Stimuli/7150.jpg'
283.8845 	EXP 	image_view: autoDraw = True
289.9077 	EXP 	image_view: autoDraw = False
289.9077 	EXP 	image_view: autoDraw = False
289.9077 	EXP 	slider_arousal: markerPos = None
289.9077 	EXP 	slider_arousal: markerPos = None
289.9077 	EXP 	slider_arousal: rating = None
289.9077 	EXP 	text_slider_arousal: autoDraw = True
289.9077 	EXP 	slider_arousal: autoDraw = True
296.6375 	DATA 	Mouse: Left button down, pos=(467,320)
296.6513 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.6679 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.6846 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.7013 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.7179 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.7345 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.7513 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.7596 	DATA 	Mouse:  Left button up, pos=(467,320)
296.7681 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.7849 	EXP 	slider_arousal: markerPos = 17.407407407407405
296.7849 	EXP 	slider_arousal: rating = 17.407407407407405
296.8091 	EXP 	text_slider_arousal: autoDraw = False
296.8091 	EXP 	slider_arousal: autoDraw = False
296.8091 	EXP 	slider_effort: markerPos = None
296.8091 	EXP 	slider_effort: markerPos = None
296.8091 	EXP 	slider_effort: rating = None
296.8091 	EXP 	text_slider_effort: autoDraw = True
296.8091 	EXP 	slider_effort: autoDraw = True
306.7244 	DATA 	Mouse: Left button down, pos=(436,305)
306.7517 	EXP 	slider_effort: markerPos = 5.9259259259259345
306.7683 	EXP 	slider_effort: markerPos = 5.9259259259259345
306.7848 	EXP 	slider_effort: markerPos = 5.9259259259259345
306.8015 	EXP 	slider_effort: markerPos = 5.9259259259259345
306.8182 	EXP 	slider_effort: markerPos = 5.9259259259259345
306.8215 	DATA 	Mouse:  Left button up, pos=(436,305)
306.8360 	EXP 	slider_effort: markerPos = 5.9259259259259345
306.8360 	EXP 	slider_effort: rating = 5.9259259259259345
306.8402 	EXP 	New trial (rep=0, index=1): {'Block': 2, 'conds_view_File': 'StimuliNegative.xlsx', 'n_reps': 1, 'instr_1': 'ANSCHAUEN', 'TriggerBlockView': 22}
306.8516 	EXP 	text_slider_effort: autoDraw = False
306.8516 	EXP 	slider_effort: autoDraw = False
306.8516 	EXP 	text_ActiveViewing: autoDraw = True
315.1609 	DATA 	Keypress: space
315.2113 	EXP 	Imported StimuliNegative_5.xlsx as conditions, 20 conditions, 1 params
315.2119 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
315.2122 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'Stimuli/9403.jpg'}
315.2185 	EXP 	text_ActiveViewing: autoDraw = False
315.2185 	EXP 	text_fixcross: autoDraw = True
319.4581 	EXP 	text_fixcross: autoDraw = False
319.4581 	EXP 	text_fixcross: autoDraw = False
319.4581 	EXP 	image_view: image = 'Stimuli/9403.jpg'
319.4581 	EXP 	image_view: autoDraw = True
325.4565 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'Stimuli/3101.jpg'}
325.4709 	EXP 	image_view: autoDraw = False
325.4709 	EXP 	image_view: autoDraw = False
325.4709 	EXP 	text_fixcross: autoDraw = True
329.9244 	EXP 	text_fixcross: autoDraw = False
329.9244 	EXP 	text_fixcross: autoDraw = False
329.9244 	EXP 	image_view: image = 'Stimuli/3101.jpg'
329.9244 	EXP 	image_view: autoDraw = True
335.9226 	EXP 	New trial (rep=0, index=2): {'ImageFile': 'Stimuli/6571.jpg'}
335.9366 	EXP 	image_view: autoDraw = False
335.9366 	EXP 	image_view: autoDraw = False
335.9366 	EXP 	text_fixcross: autoDraw = True
339.5835 	EXP 	text_fixcross: autoDraw = False
339.5835 	EXP 	text_fixcross: autoDraw = False
339.5835 	EXP 	image_view: image = 'Stimuli/6571.jpg'
339.5835 	EXP 	image_view: autoDraw = True
345.5726 	EXP 	New trial (rep=0, index=3): {'ImageFile': 'Stimuli/9405.jpg'}
345.5867 	EXP 	image_view: autoDraw = False
345.5867 	EXP 	image_view: autoDraw = False
345.5867 	EXP 	text_fixcross: autoDraw = True
349.8434 	EXP 	text_fixcross: autoDraw = False
349.8434 	EXP 	text_fixcross: autoDraw = False
349.8434 	EXP 	image_view: image = 'Stimuli/9405.jpg'
349.8434 	EXP 	image_view: autoDraw = True
355.8393 	EXP 	New trial (rep=0, index=4): {'ImageFile': 'Stimuli/3225.jpg'}
355.8532 	EXP 	image_view: autoDraw = False
355.8532 	EXP 	image_view: autoDraw = False
355.8532 	EXP 	text_fixcross: autoDraw = True
359.8076 	EXP 	text_fixcross: autoDraw = False
359.8076 	EXP 	text_fixcross: autoDraw = False
359.8076 	EXP 	image_view: image = 'Stimuli/3225.jpg'
359.8076 	EXP 	image_view: autoDraw = True
365.8062 	EXP 	New trial (rep=0, index=5): {'ImageFile': 'Stimuli/9402.jpg'}
365.8199 	EXP 	image_view: autoDraw = False
365.8199 	EXP 	image_view: autoDraw = False
365.8199 	EXP 	text_fixcross: autoDraw = True
370.8594 	EXP 	text_fixcross: autoDraw = False
370.8594 	EXP 	text_fixcross: autoDraw = False
370.8594 	EXP 	image_view: image = 'Stimuli/9402.jpg'
370.8594 	EXP 	image_view: autoDraw = True
376.8559 	EXP 	New trial (rep=0, index=6): {'ImageFile': 'Stimuli/3215.jpg'}
376.8698 	EXP 	image_view: autoDraw = False
376.8698 	EXP 	image_view: autoDraw = False
376.8698 	EXP 	text_fixcross: autoDraw = True
381.0145 	EXP 	text_fixcross: autoDraw = False
381.0145 	EXP 	text_fixcross: autoDraw = False
381.0145 	EXP 	image_view: image = 'Stimuli/3215.jpg'
381.0145 	EXP 	image_view: autoDraw = True
387.0059 	EXP 	New trial (rep=0, index=7): {'ImageFile': 'Stimuli/6020.jpg'}
387.0199 	EXP 	image_view: autoDraw = False
387.0199 	EXP 	image_view: autoDraw = False
387.0199 	EXP 	text_fixcross: autoDraw = True
391.4766 	EXP 	text_fixcross: autoDraw = False
